# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9742191607040194,2.12659936336959,2.2998440348771316,60.24812482838405,1.6026430313231075,-2.723023264212165,-1.1680129442811158,0.0,-107.0201401295026,0.0
 0.978565167344625,2.130092078645398,2.305841030550137,59.783014588702684,1.5910741339235719,-2.661960359527559,-1.185060230261887,0.0,-107.80047231215627,0.0
 0.9829301548395882,2.133623862568695,2.311792181929585,59.31246687510899,1.5797200429996314,-2.601173757551848,-1.2021564695066804,0.0,-108.5775176277631,0.0
 0.9873140309109729,2.1371949478739216,2.3176972255425228,58.83647649369029,1.5685821389902137,-2.540652114260091,-1.2192891907178849,0.0,-109.35079037723806,0.0
 0.9917166974506112,2.1408055672955175,2.3235558979159996,58.355041427813426,1.5576618334908126,-2.480384421823225,-1.2364452690959515,0.0,-110.11978898303796,0.0
 0.9961380503642447,2.1444559535679244,2.3293679355770647,57.86816297794456,1.5469605678686695,-2.420359973786514,-1.2536109225571717,0.0,-110.88399617466872,0.0
 1.0005779794184904,2.148146339425582,2.3351330750527657,57.375845901677785,1.5364798117049112,-2.360568386500737,-1.27077171045044,0.0,-111.64287924603742,0.0
 1.0050363680911636,2.151876957602931,2.340851052870151,56.87809855346263,1.5262210613407412,-2.300999557765992,-1.287912534525325,0.0,-112.39589035831861,0.0
 1.0095130934255503,2.155648040834411,2.34652160555627,56.37493302361459,1.51618583821267,-2.241643696786224,-1.3050176428486158,0.0,-113.14246692850003,0.0
 1.014008025889027,2.1594598218544645,2.35214446963817,55.86636527601985,1.5063756874444356,-2.182491249411715,-1.322070636075265,0.0,-113.8820320535577,0.0
 1.0185210292367335,2.1633125333975305,2.357719381642901,55.35241528411852,1.496792176026549,-2.123532973392725,-1.3390544773831334,0.0,-114.613995053985,0.0
 1.0230519603809367,2.1672064081980493,2.3632460780975104,54.83310716436686,1.487436891310305,-2.064759851451919,-1.3559515050111766,0.0,-115.33775203578699,0.0
 1.02760066926648,2.171141678990462,2.368724295529047,54.30846930684308,1.4783114392673071,-2.006163127299776,-1.3727434485047945,0.0,-116.05268656799873,0.0
 1.0321669987531927,2.1751185785092093,2.3741537704645594,53.7785345021554,1.4694174427433835,-1.9477342907041353,-1.3894114484396174,0.0,-116.7581704208619,0.0
 1.0367507845057755,2.179137339488731,2.3795342394310963,53.24334006408262,1.4607565397334146,-1.8894650573685383,-1.4059360797095544,0.0,-117.4535643865097,0.0
 1.0413518548918208,2.183198194663467,2.384865438955706,52.7029279472484,1.4523303815615427,-1.8313473746082618,-1.4222973787205886,0.0,-118.13821917926855,0.0
 1.0459700308885762,2.1873013767678597,2.390147105565437,52.157344859135264,1.4441406311128537,-1.7733733955663131,-1.4384748743238174,0.0,-118.8114764138371,0.0
 1.0506051259991853,2.1914471185363484,2.3953789757873376,51.60664236572524,1.436188960901145,-1.7155355007729038,-1.4544476229935621,0.0,-119.47266967629683,0.0
 1.0552569461791017,2.1956356527033734,2.4005607861484566,51.05087698997656,1.4284770512154001,-1.6578262674554565,-1.4701942478477228,0.0,-120.12112566671149,0.0
 1.0599252897731621,2.1998672120033755,2.405692273175843,50.49011030245904,1.4210065882301013,-1.6002384646244934,-1.4856929817647442,0.0,-120.75616542228718,0.0
 1.0646099474640995,2.204142029170795,2.4107731733965445,49.924409003385406,1.4137792620083671,-1.542765063862751,-1.5009217147605656,0.0,-121.37710562650221,0.0
 1.0693107022330957,2.208460336940073,2.4158032233376097,49.35384499526469,1.4067967645855464,-1.4853992105425062,-1.515858045218711,0.0,-121.98325999412714,0.0
 1.0740273293329772,2.212822368045649,2.4207821595260874,48.77849544544449,1.4000607879261378,-1.4281342401602661,-1.53047933534857,0.0,-122.57394073102911,0.0
 1.0787595962747023,2.2172283552219643,2.425709718489026,48.19844283780606,1.393573021937148,-1.3709636562946332,-1.5447627703988929,0.0,-123.14846006501452,0.0
